167.375,87
167.408,1583
167.411,734
167.418,1328
167.42,8698
167.423,857
167.426,1122
167.432,2729
167.438,411
167.448,2226
167.455,307
167.456,2022
167.458,1658
167.462,85
167.466,1342
167.466,150
167.495,414
167.517,1603
167.521,2612
167.533,1224
167.534,756
167.537,247
167.557,392
167.573,263
167.574,293
167.585,827
167.591,1718
167.6,170
167.601,461
167.609,288
167.62,1724
167.633,2568
167.647,406
167.671,1293
167.672,780
167.689,3492
167.693,947
167.698,1144
167.707,1474
167.707,232
167.717,952
167.758,444
167.762,811
167.767,1806
167.778,3281
167.792,810
167.795,1985
167.797,2277
167.804,50
167.807,1532
167.816,2320
167.816,241
167.837,3396
167.845,614
167.858,670
167.862,105
167.886,2439
167.894,423
167.895,597
167.923,1641
167.924,849
167.955,468
167.959,688
167.967,1207
167.973,421
167.973,978
167.976,843
168.053,327
168.055,1817
168.072,239
168.088,1498
168.098,145
168.109,248
168.145,436
168.15,1066
168.15,357
168.151,266
168.152,746
168.158,806
168.162,51
168.181,461
168.188,3
168.189,2220
168.189,25
168.198,594
168.2,518
168.202,1489
168.203,933
168.22,895
168.231,637
168.243,1641
168.247,667
168.252,1532
168.253,203
168.256,1420
168.261,2354
168.262,400
168.27,1209
168.292,4039
168.298,748
168.301,742
168.311,358
168.314,48
168.321,2752
168.325,753
168.326,447
168.328,20
168.33,2663
168.34,1525
168.353,732
168.365,648
168.372,595
168.379,3733
168.401,366
168.405,934
168.425,221
168.431,750
168.435,713
168.457,222
168.487,495
168.488,2007
168.489,431
168.501,511
168.514,605
168.516,1335
168.518,4306
168.523,189
168.554,52
168.558,2243
168.576,343
168.582,1378
168.589,587
168.593,33
168.604,3337
168.606,1173
168.627,693
168.628,1068
168.644,3340
168.664,1079
168.669,1019
168.67,627
168.678,1422
168.682,313
168.698,54
168.715,454
168.716,1311
168.735,435
168.742,22
168.746,3255
168.752,725
168.761,1648
168.763,32
168.765,3026
168.77,563
168.786,322
168.789,316
168.803,851
168.806,3143
168.812,1593
168.845,133
168.851,208
168.863,494
168.866,1122
168.887,1813
168.891,2793
168.9,78
168.902,950
168.905,3
168.907,2147
168.913,752
168.918,921
168.92,183
168.945,607
168.948,1592
168.956,1931
168.956,1392
168.971,787
169.034,991
169.038,457
169.045,4113
169.059,422
169.062,72
169.076,2112
169.097,130
169.097,6309
169.097,1950
169.101,1450
169.105,1476
169.127,906
169.167,165
169.167,778
169.169,818
169.177,245
169.193,1447
169.216,65
169.224,144
169.225,1288
169.242,2164
169.244,1268
169.258,311
169.259,411
169.264,399
169.266,115
169.275,114
169.277,1472
169.279,50
169.282,311
169.289,136
169.292,772
169.294,4474
169.299,632
169.331,754
169.338,1778
169.34,1406
169.346,1359
169.365,1913
169.365,1273
169.368,537
169.37,1598
169.419,2626
169.421,1747
169.423,239
169.453,868
169.457,1488
169.496,1318
169.514,666
169.551,134
169.552,6253
169.575,1175
169.588,1584
169.606,234
169.629,1397
169.639,616
169.654,2885
169.662,816
169.668,628
169.677,335
169.69,3435
169.693,34
169.712,3216
169.719,111
169.726,223
169.729,59
169.731,542
169.735,1207
169.752,103
169.753,1122
169.782,1989
169.784,22
169.791,316
169.802,793
169.818,786
169.819,857
169.825,1039
169.831,707
169.834,294
169.835,597
169.849,1053
169.868,223
169.879,575
169.883,453
169.894,365
169.895,983
169.931,95
169.949,430
169.954,3484
169.97,959
169.985,387
169.992,581
169.996,226
170.006,1415
170.007,452
170.009,690
170.019,474
170.031,1102
170.051,577
170.081,1493
170.09,393
170.106,2789
170.114,425
170.122,756
170.124,2596
170.124,5855
170.128,148
170.131,682
170.138,328
170.139,2700
170.152,3229
170.167,671
170.168,2481
170.176,773
170.18,1042
170.183,126
170.198,293
170.217,6
170.219,202
170.228,2012
170.233,642
170.249,3284
170.288,1487
170.296,3335
170.305,755
170.322,1135
170.326,588
170.342,207
170.358,853
170.363,338
170.385,677
170.412,263
170.415,363
170.439,1316
170.452,1746
170.457,1001
170.461,848
170.472,531
170.488,212
170.489,239
170.491,618
170.492,238
170.506,7320
170.532,16
170.536,475
170.564,960
170.564,495
170.569,1225
170.57,603
170.578,453
170.584,173
170.59,3202
170.615,627
170.619,2822
170.63,3407
170.639,499
170.643,820
170.648,994
170.658,86
170.678,2863
170.691,415
170.692,258
170.696,1243
170.714,463
170.738,89
170.739,3803
170.74,3116
170.743,654
170.743,725
170.747,12
170.748,874
170.749,187
170.757,400
170.773,587
170.778,29
170.779,865
170.785,109
170.793,2817
170.796,214
170.813,2706
170.819,1278
170.826,755
170.85,1986
170.854,356
170.865,137
170.897,796
170.898,18
170.898,1060
170.928,98
170.946,397
170.951,328
170.958,1322
170.999,6377
171.002,2875
171.016,2818
171.022,237
171.028,564
171.042,347
171.049,182
171.052,2186
171.059,2692
171.066,2569
171.085,3214
171.09,533
171.096,2133
171.107,1191
171.12,2643
171.144,1041
171.149,2912
171.181,255
171.19,1221
171.263,1305
171.267,721
171.269,1510
171.269,508
171.271,1382
171.274,43
171.278,29
171.28,315
171.287,1192
171.307,2550
171.312,1641
171.319,137
171.327,1506
171.336,727
171.353,252
171.353,1101
171.361,868
171.373,627
171.377,408
171.388,1052
171.398,1342
171.399,43
171.403,1373
171.441,1624
171.441,582
171.454,1648
171.484,130
171.489,959
171.493,1723
171.513,748
171.522,680
171.522,118
171.553,3449
171.577,969
171.578,1317
171.581,2342
171.596,922
171.61,114
171.632,865
171.648,723
171.665,1186
171.665,437
171.674,1082
171.684,115
171.706,989
171.721,431
171.726,270
171.728,192
171.743,531
171.775,21
171.776,1838
171.783,1304
171.789,2045
171.796,2598
171.804,1264
171.81,1616
171.821,23
171.83,40
171.83,1116
171.844,1879
171.849,37
171.854,646
171.858,1048
171.861,178
171.868,2090
171.87,1722
171.883,1402
171.884,198
171.891,1614
171.895,2017
171.897,162
171.919,1089
171.924,395
171.958,1278
171.963,75
171.968,1120
171.978,105
171.981,2603
171.987,50
172.049,890
172.056,510
172.063,1559
172.106,1081
172.114,2560
172.121,1132
172.131,141
172.135,1075
172.136,427
172.147,938
172.15,2213
172.156,995
172.158,2508
172.162,627
172.191,3721
172.204,50
172.209,529
172.216,2505
172.228,95
172.246,741
172.249,1698
172.253,920
172.255,1114
172.257,239
172.26,1388
172.27,990
172.278,1886
172.284,907
172.284,438
172.285,1906
172.292,181
172.324,1388
172.334,2940
172.381,1793
172.405,282
172.419,479
172.427,23
172.432,619
172.458,3602
172.465,590
172.466,287
172.467,372
172.468,251
172.475,157
172.484,1593
172.492,406
172.505,292
172.515,577
172.515,1349
172.517,204
172.521,1447
172.525,3096
172.542,229
172.542,1131
172.555,863
172.557,784
172.563,1817
172.587,161
172.594,2115
172.597,2593
172.619,783
172.64,1137
172.644,1329
172.646,2851
172.65,49
172.659,258
172.667,70
172.668,849
172.682,788
172.683,104
172.683,2014
172.687,1068
172.691,742
172.716,458
172.73,760
172.732,2595
172.737,224
172.738,175
172.747,13
172.765,398
172.785,1382
172.788,276
172.795,709
172.799,231
172.8,195
172.814,255
172.824,724
172.844,1705
172.855,1152
172.857,826
172.884,827
172.897,2560
172.9,821
172.912,861
172.917,915
172.926,1295
172.933,1134
172.936,620
172.946,18
172.959,1686
172.962,833
172.963,67
172.969,133
172.978,5
172.987,13
173.001,891
173.002,830
173.017,869
173.027,40
173.045,87
173.071,1636
173.078,747
173.11,465
173.135,912
173.173,313
173.192,89
173.198,882
173.201,1670
173.207,253
173.229,603
173.244,836
173.261,645
173.272,495
173.273,1323
173.277,1373
173.286,734
173.292,402
173.295,1862
173.298,1103
173.312,577
173.328,63
173.333,947
173.34,1888
173.347,526
173.369,1130
173.371,1685
173.388,3688
173.397,400
173.42,2156
173.423,1696
173.424,3923
173.429,854
173.432,11
173.433,277
173.441,406
173.444,2035
173.449,672
173.452,4806
173.454,182
173.456,1465
173.458,670
173.474,34
173.491,522
173.493,372
173.501,169
173.503,210
173.515,25
173.54,1203
173.556,3871
173.569,936
173.57,1332
173.573,1740
173.575,4072
173.592,1277
173.593,448
173.598,472
173.61,904
173.617,962
173.638,1063
173.639,655
173.639,296
173.643,1941
173.656,938
173.657,3635
173.658,485
173.664,1061
173.689,222
173.694,325
173.695,291
173.702,370
173.703,43
173.715,601
173.716,27
173.719,891
173.741,2051
173.742,1924
173.751,871
173.758,677
173.76,2
173.775,319
173.776,962
173.777,537
173.777,4
173.799,2715
173.804,3240
173.806,691
173.816,1568
173.827,754
173.83,2713
173.844,559
173.845,716
173.847,1715
173.855,602
173.864,133
173.882,608
173.891,172
173.893,158
173.897,578
173.902,2950
173.909,657
173.925,8
173.94,713
173.944,628
173.972,240
173.973,847
173.976,1659
173.992,2331
173.993,328
174.006,2507
174.018,172
174.019,1557
174.024,264
174.026,1966
174.032,1315
174.044,217
174.053,518
174.058,181
174.068,221
174.083,453
174.086,804
174.087,648
174.1,842
174.117,4395
174.123,2194
174.133,493
174.144,294
174.151,203
174.158,981
174.164,1534
174.182,807
174.189,1255
174.197,1659
174.224,1736
174.225,1471
174.226,531
174.242,1134
174.25,1242
174.254,749
174.254,1413
174.257,4188
174.288,949
174.305,1350
174.305,3713
174.305,2000
174.308,351
174.31,1518
174.336,1125
174.35,218
174.355,1004
174.358,167
174.359,321
174.366,396
174.373,626
174.415,2225
174.416,551
174.417,1081
174.42,1093
174.432,2066
174.451,671
174.474,283
174.474,65
174.491,88
174.493,300
174.513,885
174.513,72
174.527,340
174.541,256
174.562,86
174.58,2180
174.589,255
174.607,1232
174.611,2392
174.621,705
174.664,2769
174.668,1801
174.704,531
174.707,1103
174.713,1877
174.719,2394
174.728,1520
174.728,1947
174.733,2790
174.734,1626
174.74,716
174.751,91
174.756,869
174.801,22
174.813,298
174.838,57
174.848,91
174.866,2109
174.877,394
174.897,70
174.903,840
174.913,387
174.929,1085
174.941,12
174.96,53
174.983,484
174.999,46
175,2254
175.024,761
175.031,641
175.036,1093
175.036,909
175.064,3755
175.074,1000
175.077,1341
175.093,883
175.101,40
175.143,1413
175.144,1977
175.149,428
175.152,256
175.16,96
175.165,1379
175.166,1495
175.177,447
175.177,2438
175.191,871
175.199,634
175.202,54
175.215,277
175.232,724
175.233,3812
175.241,888
175.265,212
175.278,976
175.282,541
175.295,313
175.301,759
175.303,86
175.317,2264
175.329,444
175.332,828
175.354,93
175.361,261
175.377,325
175.379,595
175.38,895
175.391,111
175.392,1990
175.397,133
175.427,437
175.433,1087
175.447,783
175.448,272
175.453,1225
175.462,2142
175.464,1944
175.479,1534
175.48,1693
175.482,442
175.497,140
175.498,437
175.528,2050
175.539,508
175.54,2532
175.544,1020
175.557,2614
175.56,2514
175.588,7
175.609,39
175.623,608
175.626,104
175.63,195
175.636,922
175.648,1072
175.65,2470
175.661,104
175.669,245
175.677,398
175.678,89
175.683,1425
175.688,376
175.779,2673
175.801,416
175.805,1207
175.824,400
175.837,535
175.851,951
175.856,364
175.857,1819
175.864,25
175.867,470
175.871,321
175.886,3461
175.887,4128
175.902,547
175.931,256
175.935,1161
175.945,632
175.949,3502
175.962,434
175.988,65
175.992,124
175.996,1113
176.012,608
176.021,3672
176.029,1047
176.031,579
176.038,396
176.039,987
176.064,722
176.079,667
176.082,461
176.097,412
176.109,655
176.116,2634
176.123,909
176.129,1091
176.137,308
176.138,4804
176.139,209
176.149,2580
176.198,301
176.199,1060
176.209,824
176.21,835
176.233,1283
176.236,46
176.24,1337
176.247,895
176.26,486
176.271,2638
176.275,193
176.277,1441
176.281,166
176.291,1896
176.295,1355
176.314,44
176.315,938
176.324,317
176.329,2888
176.359,1411
176.373,1114
176.38,1853
176.386,712
176.406,757
176.409,1533
176.414,622
176.417,1322
176.418,94
176.424,585
176.474,795
176.478,848
176.482,266
176.493,1578
176.518,991
176.524,230
176.531,851
176.539,1031
176.557,2648
176.58,755
176.605,1884
176.608,2145
176.611,240
176.613,1313
176.619,773
176.619,691
176.62,2928
176.62,744
176.626,101
176.628,810
176.658,111
176.672,313
176.68,1331
176.681,270
176.685,2330
176.688,849
176.69,781
176.691,2587
176.701,108
176.708,420
176.719,311
176.72,264
176.725,185
176.729,470
176.73,1113
176.735,462
176.742,765
176.754,1166
176.755,1472
176.756,940
176.757,49
176.763,537
176.765,84
176.779,2583
176.792,1229
176.798,694
176.811,118
176.813,282
176.815,41
176.831,1220
176.833,769
176.837,302
176.843,123
176.867,42
176.882,338
176.893,211
176.913,2057
176.92,2043
176.923,1148
176.937,38
176.947,2197
176.951,81
176.953,643
176.957,886
176.964,627
176.977,493
176.985,19
176.996,1159
176.998,33
176.999,301
177.007,621
177.014,2197
177.017,27
177.027,99
177.048,89
177.048,429
177.049,3577
177.072,4
177.089,722
177.11,1009
177.124,1727
177.13,440
177.137,283
177.143,274
177.147,1518
177.161,425
177.161,300
177.163,1175
177.168,1706
177.17,521
177.176,1289
177.178,369
177.199,261
177.207,335
177.24,331
177.242,758
177.242,140
177.245,455
177.26,217
177.266,63
177.267,1928
177.269,1241
177.27,3463
177.277,365
177.297,1085
177.315,47
177.378,293
177.381,909
177.382,1800
177.405,1612
177.425,676
177.427,952
177.428,1330
177.429,1405
177.429,181
177.433,2580
177.439,2317
177.454,924
177.459,14
177.487,14
177.506,1003
177.521,1271
177.529,174
177.529,1135
177.548,591
177.567,1214
177.571,693
177.61,55
177.623,445
177.628,405
177.642,490
177.645,2256
177.666,698
177.679,459
177.679,506
177.685,3191
177.721,189
177.731,526
177.733,410
177.759,467
177.77,911
177.793,1212
177.802,261
177.812,1225
177.813,1042
177.822,786
177.831,466
177.836,1424
177.842,152
177.849,256
177.851,690
177.894,1580
177.898,709
177.9,1408
177.904,495
177.91,2703
177.913,205
177.924,1282
177.933,1404
177.949,917
177.956,17
177.963,103
177.996,390
177.999,661
178.005,1623
178.007,68
178.009,607
178.009,1090
178.022,943
178.028,1161
178.043,1240
178.054,3613
178.055,259
178.087,581
178.102,902
178.106,287
178.112,37
178.119,1261
178.121,352
178.135,1227
178.135,241
178.136,213
178.141,12
178.142,505
178.145,418
178.148,1469
178.155,550
178.156,117
178.164,193
178.186,2620
178.187,492
178.194,827
178.198,109
178.201,1114
178.216,517
178.216,246
178.225,133
178.277,1848
178.3,692
178.31,3402
178.321,60
178.322,716
178.33,877
178.332,690
178.347,834
178.35,449
178.352,234
178.354,195
178.371,2129
178.372,611
178.396,569
178.411,672
178.414,17
178.417,109
178.424,220
178.431,2808
178.431,55
178.438,7
178.454,119
178.456,122
178.484,5229
178.497,904
178.517,1101
178.519,1555
178.526,288
178.533,25
178.537,431
178.541,563
178.564,268
178.566,1125
178.58,98
178.584,818
178.594,292
178.599,11
178.613,47
178.627,983
178.638,1485
178.656,1718
178.66,3508
178.67,1149
178.695,3515
178.701,368
178.71,521
178.723,341
178.749,354
178.749,191
178.755,943
178.768,1060
178.775,3809
178.786,2278
178.815,552
178.83,1785
178.847,3869
178.847,265
178.851,1486
178.851,297
178.852,1054
178.883,606
178.893,2299
178.896,576
178.921,1834
178.922,622
178.923,1231
178.924,734
178.932,1224
178.937,1262
178.961,732
178.974,197
178.982,271
178.984,252
178.988,259
179.004,2039
179.014,77
179.019,805
179.024,189
179.03,599
179.049,2327
179.082,366
179.098,154
179.105,1107
179.12,3235
179.126,347
179.131,1546
179.151,3062
179.158,487
179.158,80
179.16,984
179.164,1755
179.175,82
179.176,745
179.178,1486
179.182,166
179.195,677
179.214,676
179.222,391
179.224,1454
179.227,560
179.244,171
179.248,1413
179.26,116
179.269,1311
179.296,483
179.298,76
179.299,42
179.309,1615
179.311,2281
179.312,180
179.321,226
179.339,1163
179.341,1128
179.349,1249
179.361,2193
179.37,902
179.404,167
179.412,365
179.42,732
179.424,251
179.44,183
179.447,3900
179.466,265
179.468,867
179.478,2072
179.478,337
179.491,729
179.497,1417
179.497,2325
179.515,246
179.524,204
179.527,1214
179.529,73
179.535,34
179.536,47
179.539,408
179.54,214
179.541,278
179.546,999
179.55,1669
179.562,212
179.576,461
179.582,284
179.591,800
179.622,2638
179.641,1717
179.644,6
179.647,1032
179.648,383
179.65,1764
179.661,883
179.666,259
179.679,3119
179.687,974
179.689,42
179.717,69
179.72,4071
179.721,411
179.729,9
179.751,203
179.753,5517
179.754,95
179.781,529
179.783,55
179.803,540
179.826,1466
179.833,15
179.851,122
179.853,731
179.857,1490
179.865,241
179.866,2883
179.874,401
179.888,100
179.898,461
179.9,846
179.904,1588
179.929,2012
179.932,7
179.932,96
179.954,269
179.961,407
179.967,553
179.977,2389
179.98,238
179.986,104
179.99,2003
179.992,231
179.993,636
180.004,138
180.02,561
180.02,3235
180.041,192
180.045,496
180.051,4684
180.063,67
180.08,2023
180.091,1919
180.099,1
180.101,1010
180.103,260
180.105,39
180.115,5429
180.134,838
180.137,1915
180.145,4186
180.15,4722
180.151,29
180.153,322
180.155,252
180.159,1876
180.16,1898
180.174,169
180.176,61
180.178,552
180.202,940
180.21,337
180.216,423
180.228,89
180.238,45
180.247,827
180.258,395
180.275,932
180.301,62
180.322,612
180.323,37
180.325,172
180.328,2001
180.328,160
180.334,55
180.339,699
180.349,4533
180.357,456
180.382,53
180.387,1047
180.399,1496
180.4,460
180.416,761
180.419,904
180.42,1646
180.422,860
180.427,1870
180.47,585
180.473,501
180.474,453
180.478,1398
180.481,162
180.489,267
180.503,2071
180.504,233
180.506,2940
180.513,2003
180.521,296
180.524,1562
180.537,876
180.543,292
180.55,3215
180.552,257
180.576,35
180.588,1756
180.591,2374
180.604,1703
180.607,1165
180.608,42
180.619,1435
180.652,272
180.663,1479
180.673,601
180.689,94
180.697,1797
180.698,663
180.732,450
180.759,181
180.762,1168
180.766,982
180.766,1385
180.768,284
180.804,721
180.811,2123
180.814,124
180.816,2610
180.816,769
180.834,1965
180.837,632
180.839,656
180.84,208
180.842,497
180.848,2861
180.862,3046
180.862,172
180.864,106
180.869,3610
180.87,242
180.879,438
180.892,1003
180.894,493
180.903,1250
180.952,499
180.973,1248
180.987,687
180.993,183
181.016,2563
181.016,786
181.018,2433
181.02,477
181.028,400
181.039,2652
181.045,685
181.049,637
181.061,515
181.082,1328
181.083,648
181.091,830
181.099,765
181.123,827
181.127,592
181.13,1275
181.133,281
181.134,12
181.139,1528
181.148,319
181.163,576
181.165,750
181.215,565
181.224,370
181.225,215
181.233,33
181.238,867
181.248,1031
181.299,361
181.301,224
181.31,6201
181.314,897
181.33,4573
181.337,688
181.343,158
181.347,1933
181.348,560
181.355,568
181.36,34
181.37,1677
181.371,558
181.392,1369
181.395,479
181.395,6003
181.418,528
181.429,2245
181.466,687
181.478,4726
181.504,966
181.505,386
181.525,799
181.528,1176
181.536,377
181.538,1812
181.558,371
181.567,1128
181.574,304
181.61,785
181.612,1334
181.629,1297
181.638,1283
181.645,63
181.654,88
181.67,413
181.691,437
181.692,733
181.712,1131
181.718,919
181.727,641
181.75,444
181.754,287
181.761,79
181.762,1599
181.77,2635
181.781,2393
181.788,1273
181.797,577
181.805,103
181.806,1910
181.811,4017
181.812,394
181.85,601
181.85,1059
181.856,5973
181.864,1310
